"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"02/05/2016","09:31:00","RWP0001","2.660","20.1","273","-0.40","-5.70","-0.10","","","9","10","10","","","-7","0","-3","",""
"02/05/2016","09:31:00","RWP0001","2.761","23.2","269","-0.80","-6.20","-0.20","","","3","8","9","","","-12","-7","-12","",""
"02/05/2016","09:31:00","RWP0001","2.862","","","0.60","-5.20","0.00","","","5","2","3","","","-13","-15","-17","",""
"02/05/2016","09:31:00","RWP0001","2.963","","","0.20","-5.40","-10.20","","","8","5","2","","","-14","-12","-21","",""
"02/05/2016","09:31:00","RWP0001","3.064","","","0.30","-5.50","1.10","","","7","8","4","","","-12","-12","-21","",""
"02/05/2016","09:31:00","RWP0001","3.166","","","-0.60","-5.70","-0.50","","","6","8","4","","","-15","-12","-12","",""
"02/05/2016","09:31:00","RWP0001","3.267","","","-1.00","-6.10","2.40","","","5","6","3","","","-18","-13","-20","",""
"02/05/2016","09:31:00","RWP0001","3.368","","","8.00","-6.50","6.50","","","3","3","3","","","-19","-17","-16","",""
"02/05/2016","09:31:00","RWP0001","3.469","","","5.10","5.50","-8.40","","","2","3","3","","","-18","-18","-19","",""
"02/05/2016","09:31:00","RWP0001","3.570","","","-6.30","9.70","6.60","","","3","3","2","","","-20","-18","-17","",""
"02/05/2016","09:31:00","RWP0001","3.671","","","-1.80","5.30","-9.20","","","3","3","2","","","-16","-20","-21","",""
"02/05/2016","09:31:00","RWP0001","3.773","","","-0.20","-4.80","-5.50","","","3","3","4","","","-10","-14","-20","",""
"02/05/2016","09:31:00","RWP0001","3.874","","","-5.20","-4.10","-3.60","","","3","3","3","","","-21","-18","-21","",""
"02/05/2016","09:31:00","RWP0001","3.975","","","0.20","-5.70","0.60","","","3","3","3","","","-8","-9","-11","",""
"02/05/2016","09:31:00","RWP0001","4.076","","","-0.30","-5.70","0.80","","","5","5","4","","","-14","-9","-12","",""
"02/05/2016","09:31:00","RWP0001","4.177","","","6.40","-5.90","0.10","","","3","5","2","","","-19","-10","-10","",""
"02/05/2016","09:31:00","RWP0001","4.279","","","-1.50","-6.00","1.50","","","2","3","4","","","-19","-11","-21","",""
"02/05/2016","09:31:00","RWP0001","4.380","","","0.50","-5.70","1.50","","","4","3","4","","","-17","-18","-18","",""
"02/05/2016","09:31:00","RWP0001","4.481","","","0.10","-6.00","9.50","","","8","4","2","","","-10","-13","-18","",""
"02/05/2016","09:31:00","RWP0001","4.582","","","0.20","-5.20","-5.90","","","9","7","3","","","-6","-14","-17","",""
"02/05/2016","09:31:00","RWP0001","4.683","","","0.20","-5.70","1.10","","","9","10","5","","","-5","-8","-14","",""
"02/05/2016","09:31:00","RWP0001","4.784","22.0","270","0.10","-5.80","0.00","","","9","9","8","","","-5","-6","-8","",""
"02/05/2016","09:31:00","RWP0001","4.886","22.5","270","0.10","-5.90","0.00","","","9","10","9","","","-5","-6","-8","",""
"02/05/2016","09:31:00","RWP0001","4.987","22.4","264","0.10","-5.80","-0.50","","","9","10","9","","","-6","-5","-7","",""
"02/05/2016","09:31:00","RWP0001","5.088","22.0","262","-0.10","-5.90","-1.10","","","8","10","10","","","-6","-6","-8","",""
"02/05/2016","09:31:00","RWP0001","5.189","22.7","261","0.00","-6.00","-1.00","","","9","9","9","","","-5","-7","-8","",""
"02/05/2016","09:31:00","RWP0001","5.290","22.6","257","0.20","-5.70","-1.30","","","9","9","7","","","-3","-7","-8","",""
"02/05/2016","09:31:00","RWP0001","5.392","21.8","253","0.10","-5.40","-1.70","","","9","8","9","","","-3","-6","-10","",""
"02/05/2016","09:31:00","RWP0001","5.493","24.1","249","0.20","-5.80","-2.20","","","9","9","8","","","-6","-6","-8","",""
"02/05/2016","09:31:00","RWP0001","5.594","26.2","248","0.20","-6.20","-2.50","","","8","8","9","","","-10","-7","-7","",""
"02/05/2016","09:31:00","RWP0001","5.695","28.0","248","0.30","-6.90","-3.00","","","5","6","8","","","-13","-10","-8","",""
"02/05/2016","09:31:00","RWP0001","5.796","27.9","246","0.20","-6.80","-3.20","","","4","8","9","","","-12","-14","-11","",""
"02/05/2016","09:31:00","RWP0001","5.897","","","0.00","-7.60","-2.70","","","5","3","7","","","-7","-18","-14","",""
"02/05/2016","09:31:00","RWP0001","5.999","25.5","246","0.50","-6.20","-2.90","","","5","6","7","","","-7","-12","-15","",""
"02/05/2016","09:31:00","RWP0001","6.100","25.1","247","-1.40","-6.10","-2.80","","","3","6","8","","","-15","-10","-11","",""
"02/05/2016","09:31:14","RWP0002","0.130","13.8","319","0.30","3.10","2.80","","","9","9","7","","","3","3","4","",""
"02/05/2016","09:31:14","RWP0002","0.231","12.9","323","0.20","2.90","2.30","","","9","10","9","","","3","3","2","",""
"02/05/2016","09:31:14","RWP0002","0.332","12.4","329","0.20","2.90","2.00","","","9","10","9","","","6","4","5","",""
"02/05/2016","09:31:14","RWP0002","0.434","12.0","331","0.10","2.90","1.70","","","9","10","9","","","10","6","9","",""
"02/05/2016","09:31:14","RWP0002","0.535","13.9","335","0.00","3.30","1.70","","","9","10","9","","","9","9","10","",""
"02/05/2016","09:31:14","RWP0002","0.636","15.4","337","0.00","3.70","1.70","","","9","10","9","","","3","6","6","",""
"02/05/2016","09:31:14","RWP0002","0.737","15.8","336","-0.20","3.60","1.60","","","9","10","9","","","-5","-1","-1","",""
"02/05/2016","09:31:14","RWP0002","0.838","14.1","321","-0.10","2.70","2.30","","","9","9","9","","","-7","-6","-4","",""
"02/05/2016","09:31:14","RWP0002","0.940","14.3","316","0.00","2.70","2.80","","","6","10","9","","","-13","-11","-9","",""
"02/05/2016","09:31:14","RWP0002","1.041","","","0.00","0.90","3.40","","","8","5","7","","","-11","-13","-12","",""
"02/05/2016","09:31:14","RWP0002","1.142","13.3","281","-0.10","0.50","3.40","","","9","10","9","","","-3","-6","-5","",""
"02/05/2016","09:31:14","RWP0002","1.243","12.3","269","-0.10","-0.20","3.20","","","9","10","9","","","1","0","1","",""
"02/05/2016","09:31:14","RWP0002","1.344","12.0","261","0.00","-0.60","3.10","","","9","10","9","","","-3","-1","0","",""
"02/05/2016","09:31:14","RWP0002","1.445","11.8","256","0.10","-0.80","3.10","","","8","10","9","","","-9","-5","-6","",""
"02/05/2016","09:31:14","RWP0002","1.547","11.6","241","0.00","-1.60","2.70","","","6","8","7","","","-11","-9","-9","",""
"02/05/2016","09:31:14","RWP0002","1.648","11.9","247","-0.20","-1.60","2.70","","","8","7","8","","","-12","-13","-12","",""
"02/05/2016","09:31:14","RWP0002","1.749","11.1","240","0.00","-1.60","2.50","","","9","10","9","","","-7","-10","-11","",""
"02/05/2016","09:31:14","RWP0002","1.850","11.3","239","0.00","-1.70","2.50","","","9","10","9","","","-6","-6","-6","",""
"02/05/2016","09:31:14","RWP0002","1.951","12.5","242","0.10","-1.60","2.90","","","9","10","9","","","-8","-7","-5","",""
"02/05/2016","09:31:14","RWP0002","2.053","14.0","246","-3.30","-1.60","3.40","","","4","10","8","","","-19","-9","-8","",""
"02/05/2016","09:31:14","RWP0002","2.154","15.3","250","0.00","-1.50","3.80","","","7","8","6","","","-13","-14","-12","",""
"02/05/2016","09:31:14","RWP0002","2.255","18.0","251","0.10","-1.60","4.60","","","9","10","7","","","-9","-11","-10","",""
"02/05/2016","09:31:14","RWP0002","2.356","18.4","252","0.20","-1.50","4.80","","","9","10","9","","","-13","-11","-9","",""
"02/05/2016","09:31:14","RWP0002","2.457","20.9","256","1.00","-1.50","5.40","","","4","8","7","","","-17","-14","-12","",""
"02/05/2016","09:31:14","RWP0002","2.558","","","2.90","-1.20","5.90","","","4","4","2","","","-18","-19","-22","",""
"02/05/2016","09:31:14","RWP0002","2.660","","","-6.80","7.70","-8.60","","","2","2","2","","","-19","-19","-22","",""
"02/05/2016","09:31:14","RWP0002","2.761","","","4.10","3.10","-5.20","","","4","3","3","","","-19","-20","-19","",""
"02/05/2016","09:31:14","RWP0002","2.862","","","-4.50","-3.90","-7.20","","","4","2","3","","","-16","-18","-17","",""
"02/05/2016","09:31:14","RWP0002","2.963","","","7.40","6.70","-3.90","","","5","3","2","","","-18","-18","-19","",""
"02/05/2016","09:31:14","RWP0002","3.064","","","-2.10","-6.60","-6.60","","","4","2","2","","","-18","-18","-20","",""
"02/05/2016","09:31:14","RWP0002","3.166","","","8.90","-1.00","6.50","","","3","2","3","","","-18","-22","-19","",""
"02/05/2016","09:31:14","RWP0002","3.267","","","-9.30","3.20","4.20","","","2","3","3","","","-17","-18","-21","",""
"02/05/2016","09:31:14","RWP0002","3.368","","","-0.60","10.00","-3.40","","","3","1","2","","","-20","-17","-20","",""
"02/05/2016","09:31:14","RWP0002","3.469","","","-5.60","-7.40","1.60","","","2","2","2","","","-20","-18","-19","",""
"02/05/2016","09:31:14","RWP0002","3.570","","","1.00","-8.50","-7.00","","","2","2","3","","","-21","-20","-19","",""
"02/05/2016","09:31:14","RWP0002","3.671","","","-2.90","6.90","-8.30","","","4","2","3","","","-22","-20","-20","",""
"02/05/2016","09:31:14","RWP0002","3.773","","","-6.50","-1.20","-8.70","","","2","3","3","","","-18","-19","-19","",""
"02/05/2016","09:31:14","RWP0002","3.874","","","3.30","-10.20","-6.30","","","3","3","4","","","-18","-18","-20","",""
"02/05/2016","09:31:14","RWP0002","3.975","","","9.40","7.70","10.00","","","3","3","2","","","-18","-19","-19","",""
"02/05/2016","09:31:14","RWP0002","4.076","","","3.40","1.20","5.90","","","2","2","3","","","-22","-18","-23","",""
"02/05/2016","09:31:14","RWP0002","4.177","","","-2.30","8.00","-8.30","","","3","3","2","","","-20","-17","-18","",""
"02/05/2016","09:31:14","RWP0002","4.279","","","-6.80","7.30","8.10","","","4","3","3","","","-20","-19","-19","",""
"02/05/2016","09:31:14","RWP0002","4.380","","","6.10","2.90","-8.80","","","5","3","2","","","-20","-21","-17","",""
"02/05/2016","09:31:14","RWP0002","4.481","","","6.80","-2.70","-5.40","","","3","3","3","","","-16","-19","-17","",""
"02/05/2016","09:31:14","RWP0002","4.582","","","9.50","-6.60","5.50","","","3","3","3","","","-19","-18","-22","",""
"02/05/2016","09:31:14","RWP0002","4.683","","","-9.00","6.20","7.40","","","3","2","3","","","-19","-18","-21","",""
"02/05/2016","09:31:14","RWP0002","4.784","","","1.10","2.70","5.90","","","3","3","4","","","-20","-17","-18","",""
"02/05/2016","09:31:14","RWP0002","4.886","","","-7.30","3.70","-0.80","","","2","3","3","","","-18","-20","-19","",""
"02/05/2016","09:31:14","RWP0002","4.987","","","4.10","-8.30","-8.20","","","3","3","3","","","-21","-18","-21","",""
"02/05/2016","09:31:14","RWP0002","5.088","","","0.80","-6.10","2.10","","","3","2","3","","","-19","-15","-22","",""
"02/05/2016","09:31:14","RWP0002","5.189","","","-4.70","10.10","-5.20","","","4","2","3","","","-19","-20","-22","",""
"02/05/2016","09:31:14","RWP0002","5.290","","","-2.80","-7.90","-8.40","","","4","3","2","","","-19","-21","-22","",""
"02/05/2016","09:31:14","RWP0002","5.392","","","-3.60","-6.90","5.20","","","4","2","2","","","-17","-19","-26","",""
"02/05/2016","09:31:14","RWP0002","5.493","","","1.70","-2.10","6.80","","","3","3","2","","","-20","-18","-18","",""
"02/05/2016","09:31:14","RWP0002","5.594","","","8.20","-4.70","-3.80","","","3","6","3","","","-20","-20","-20","",""
"02/05/2016","09:31:14","RWP0002","5.695","","","1.60","1.60","-7.10","","","4","2","2","","","-20","-20","-21","",""
"02/05/2016","09:31:14","RWP0002","5.796","","","1.80","-4.80","5.10","","","4","3","3","","","-19","-19","-21","",""
"02/05/2016","09:31:14","RWP0002","5.897","","","0.20","-3.10","1.00","","","3","3","2","","","-19","-19","-20","",""
"02/05/2016","09:31:14","RWP0002","5.999","","","1.40","2.00","6.60","","","4","3","3","","","-18","-20","-19","",""
"02/05/2016","09:31:14","RWP0002","6.100","","","-2.60","-2.90","-4.60","","","3","2","3","","","-19","-21","-19","",""
"02/05/2016","09:31:16","RWP0004","0.130","9.7","307","-0.10","0.00","2.50","","","9","10","6","","","14","16","11","",""
"02/05/2016","09:31:16","RWP0004","0.231","9.9","306","0.00","0.10","2.60","","","9","10","6","","","14","17","11","",""
"02/05/2016","09:31:16","RWP0004","0.332","10.4","307","0.00","0.20","2.80","","","9","10","8","","","14","17","11","",""
"02/05/2016","09:31:16","RWP0004","0.434","11.8","314","0.10","0.60","3.20","","","9","10","8","","","14","16","12","",""
"02/05/2016","09:31:16","RWP0004","0.535","12.0","325","0.10","1.20","3.10","","","9","10","8","","","15","15","12","",""
"02/05/2016","09:31:16","RWP0004","0.636","12.4","333","0.10","1.60","3.00","","","9","10","9","","","15","16","12","",""
"02/05/2016","09:31:16","RWP0004","0.737","9.3","332","0.00","1.20","2.20","","","9","10","8","","","13","13","10","",""
"02/05/2016","09:31:16","RWP0004","0.838","7.7","324","0.00","0.70","1.90","","","9","10","8","","","13","11","9","",""
"02/05/2016","09:31:16","RWP0004","0.940","","","0.00","0.30","1.20","","","9","10","5","","","11","11","9","",""
"02/05/2016","09:31:16","RWP0004","1.041","10.2","307","0.00","0.10","2.70","","","9","10","8","","","9","9","6","",""
"02/05/2016","09:31:16","RWP0004","1.142","","","0.00","-0.10","2.50","","","9","10","5","","","8","7","4","",""
"02/05/2016","09:31:16","RWP0004","1.243","","","0.00","-1.40","2.60","","","9","9","4","","","9","7","5","",""
"02/05/2016","09:31:16","RWP0004","1.344","10.3","252","0.00","-2.20","1.70","","","9","10","9","","","10","9","6","",""
"02/05/2016","09:31:16","RWP0004","1.445","11.1","247","-0.10","-2.60","1.50","","","9","10","9","","","10","11","7","",""
"02/05/2016","09:31:16","RWP0004","1.547","11.6","241","-0.10","-2.80","1.30","","","9","10","9","","","6","9","5","",""
"02/05/2016","09:31:16","RWP0004","1.648","11.8","239","0.00","-2.90","1.30","","","9","10","9","","","2","4","1","",""
"02/05/2016","09:31:16","RWP0004","1.749","11.5","242","0.00","-2.70","1.40","","","9","10","9","","","4","2","-1","",""
"02/05/2016","09:31:16","RWP0004","1.850","12.0","242","0.00","-2.80","1.50","","","9","10","9","","","6","5","3","",""
"02/05/2016","09:31:16","RWP0004","1.951","12.5","243","0.00","-2.90","1.60","","","9","10","9","","","6","5","4","",""
"02/05/2016","09:31:16","RWP0004","2.053","12.7","245","0.00","-2.90","1.70","","","9","10","9","","","7","5","4","",""
"02/05/2016","09:31:16","RWP0004","2.154","13.9","247","0.00","-3.20","2.00","","","9","10","9","","","9","7","5","",""
"02/05/2016","09:31:16","RWP0004","2.255","15.7","249","0.00","-3.50","2.40","","","9","10","9","","","10","10","8","",""
"02/05/2016","09:31:16","RWP0004","2.356","17.1","249","0.00","-3.70","2.70","","","9","10","9","","","6","9","8","",""
"02/05/2016","09:31:16","RWP0004","2.457","18.2","251","0.10","-3.90","2.90","","","9","10","9","","","-1","5","3","",""
"02/05/2016","09:31:16","RWP0004","2.558","19.2","254","-0.10","-4.00","3.20","","","9","10","9","","","-10","-1","-3","",""
"02/05/2016","09:31:16","RWP0004","2.660","20.8","254","-0.50","-4.30","3.60","","","4","10","8","","","-16","-9","-10","",""
"02/05/2016","09:31:16","RWP0004","2.761","23.0","256","0.00","-4.50","4.20","","","9","6","6","","","-13","-15","-14","",""
"02/05/2016","09:31:16","RWP0004","2.862","","","0.00","-4.20","4.50","","","8","8","4","","","-10","-14","-16","",""
"02/05/2016","09:31:16","RWP0004","2.963","21.7","264","-0.40","-4.10","4.10","","","8","8","6","","","-11","-12","-14","",""
"02/05/2016","09:31:16","RWP0004","3.064","22.8","258","0.10","-4.30","4.30","","","6","8","6","","","-14","-13","-17","",""
"02/05/2016","09:31:16","RWP0004","3.166","","","1.30","-4.80","3.50","","","3","6","5","","","-21","-15","-15","",""
"02/05/2016","09:31:16","RWP0004","3.267","","","8.90","1.40","-3.00","","","4","3","4","","","-20","-21","-20","",""
"02/05/2016","09:31:16","RWP0004","3.368","","","-2.50","-5.20","-6.80","","","5","2","2","","","-19","-21","-18","",""
"02/05/2016","09:31:16","RWP0004","3.469","","","4.60","-4.50","-7.70","","","5","3","3","","","-18","-21","-17","",""
"02/05/2016","09:31:16","RWP0004","3.570","","","4.60","1.60","1.40","","","3","3","2","","","-21","-20","-21","",""
"02/05/2016","09:31:16","RWP0004","3.671","","","6.20","8.20","-8.80","","","4","2","3","","","-21","-18","-18","",""
"02/05/2016","09:31:16","RWP0004","3.773","","","-7.80","-7.00","-8.80","","","3","3","3","","","-18","-20","-19","",""
"02/05/2016","09:31:16","RWP0004","3.874","","","9.50","6.70","4.30","","","3","4","2","","","-19","-18","-22","",""
"02/05/2016","09:31:16","RWP0004","3.975","","","9.00","5.20","7.40","","","3","2","2","","","-18","-20","-18","",""
"02/05/2016","09:31:16","RWP0004","4.076","","","-0.60","7.00","10.10","","","3","2","2","","","-17","-19","-22","",""
"02/05/2016","09:31:16","RWP0004","4.177","","","-0.30","-4.00","-1.40","","","5","3","2","","","-11","-17","-20","",""
"02/05/2016","09:31:16","RWP0004","4.279","","","-0.20","-3.70","-4.60","","","8","3","2","","","-9","-14","-22","",""
"02/05/2016","09:31:16","RWP0004","4.380","","","-0.10","-3.70","4.10","","","9","7","4","","","-6","-13","-15","",""
"02/05/2016","09:31:16","RWP0004","4.481","21.0","263","0.00","-3.80","4.20","","","9","10","7","","","-4","-11","-15","",""
"02/05/2016","09:31:16","RWP0004","4.582","20.8","259","0.00","-3.90","4.00","","","9","10","9","","","-3","-9","-10","",""
"02/05/2016","09:31:16","RWP0004","4.683","22.1","259","0.00","-4.20","4.10","","","9","10","9","","","-4","-6","-8","",""
"02/05/2016","09:31:16","RWP0004","4.784","23.2","255","0.10","-4.60","4.10","","","9","10","9","","","-5","-6","-8","",""
"02/05/2016","09:31:16","RWP0004","4.886","24.5","254","-0.10","-5.10","4.10","","","9","10","9","","","-7","-6","-8","",""
"02/05/2016","09:31:16","RWP0004","4.987","25.7","259","-0.60","-5.40","4.40","","","9","10","9","","","-10","-7","-9","",""
"02/05/2016","09:31:16","RWP0004","5.088","27.4","259","-0.60","-5.70","4.70","","","6","9","7","","","-13","-9","-10","",""
"02/05/2016","09:31:16","RWP0004","5.189","","","-0.30","-6.10","4.00","","","5","6","5","","","-12","-11","-12","",""
"02/05/2016","09:31:16","RWP0004","5.290","","","-1.00","-6.70","4.10","","","5","5","3","","","-11","-15","-13","",""
"02/05/2016","09:31:16","RWP0004","5.392","","","-0.40","-5.60","4.50","","","5","5","3","","","-9","-14","-15","",""
"02/05/2016","09:31:16","RWP0004","5.493","","","-4.70","-5.90","2.40","","","3","5","4","","","-19","-13","-15","",""
"02/05/2016","09:31:16","RWP0004","5.594","","","0.10","-5.90","4.80","","","5","5","3","","","-11","-13","-16","",""
"02/05/2016","09:31:16","RWP0004","5.695","","","-0.40","6.00","-8.80","","","6","2","3","","","-13","-19","-19","",""
"02/05/2016","09:31:16","RWP0004","5.796","","","0.00","-6.70","4.00","","","8","5","4","","","-11","-16","-15","",""
"02/05/2016","09:31:16","RWP0004","5.897","","","0.00","-6.20","1.70","","","9","5","4","","","-8","-15","-16","",""
"02/05/2016","09:31:16","RWP0004","5.999","","","-0.20","-6.60","8.70","","","9","7","2","","","-5","-13","-21","",""
"02/05/2016","09:31:16","RWP0004","6.100","26.5","239","-0.30","-6.70","2.70","","","9","8","6","","","-5","-11","-13","",""
"02/05/2016","09:31:18","RWP0003","0.130","10.5","328","-0.10","1.80","2.00","","","9","10","8","","","13","13","10","",""
"02/05/2016","09:31:18","RWP0003","0.231","11.5","332","-0.10","2.10","2.00","","","9","10","9","","","16","16","13","",""
"02/05/2016","09:31:18","RWP0003","0.332","12.6","333","-0.10","2.30","2.20","","","9","10","9","","","16","17","14","",""
"02/05/2016","09:31:18","RWP0003","0.434","13.3","333","-0.10","2.50","2.40","","","9","10","9","","","18","17","15","",""
"02/05/2016","09:31:18","RWP0003","0.535","14.5","334","0.00","2.90","2.60","","","9","10","9","","","18","18","16","",""
"02/05/2016","09:31:18","RWP0003","0.636","15.3","336","0.00","3.10","2.70","","","9","10","9","","","15","16","14","",""
"02/05/2016","09:31:18","RWP0003","0.737","15.7","334","0.00","3.10","2.80","","","9","10","9","","","10","11","9","",""
"02/05/2016","09:31:18","RWP0003","0.838","15.3","327","0.00","2.60","3.10","","","9","10","9","","","6","8","6","",""
"02/05/2016","09:31:18","RWP0003","0.940","15.9","321","0.00","2.40","3.50","","","9","10","9","","","2","4","2","",""
"02/05/2016","09:31:18","RWP0003","1.041","15.6","313","0.00","1.90","3.80","","","9","8","9","","","0","-2","-3","",""
"02/05/2016","09:31:18","RWP0003","1.142","13.5","287","0.00","0.00","3.60","","","9","10","9","","","7","4","2","",""
"02/05/2016","09:31:18","RWP0003","1.243","12.0","274","0.00","-0.70","3.10","","","9","10","9","","","10","9","7","",""
"02/05/2016","09:31:18","RWP0003","1.344","11.3","264","0.00","-1.20","2.70","","","9","10","9","","","9","9","8","",""
"02/05/2016","09:31:18","RWP0003","1.445","10.7","251","0.00","-1.70","2.30","","","9","10","9","","","9","9","8","",""
"02/05/2016","09:31:18","RWP0003","1.547","10.8","245","0.00","-1.90","2.20","","","9","10","9","","","8","10","9","",""
"02/05/2016","09:31:18","RWP0003","1.648","11.0","244","0.00","-2.00","2.20","","","9","10","9","","","8","10","8","",""
"02/05/2016","09:31:18","RWP0003","1.749","10.6","245","0.00","-1.90","2.10","","","9","10","9","","","12","12","10","",""
"02/05/2016","09:31:18","RWP0003","1.850","11.0","245","0.00","-2.00","2.20","","","9","10","9","","","12","13","12","",""
"02/05/2016","09:31:18","RWP0003","1.951","11.7","246","0.00","-2.00","2.40","","","9","10","9","","","8","11","10","",""
"02/05/2016","09:31:18","RWP0003","2.053","12.7","249","-0.10","-2.10","2.60","","","9","10","9","","","2","7","6","",""
"02/05/2016","09:31:18","RWP0003","2.154","14.3","252","0.00","-2.20","3.10","","","9","10","9","","","-1","1","1","",""
"02/05/2016","09:31:18","RWP0003","2.255","16.4","255","0.00","-2.30","3.80","","","9","10","9","","","0","-1","-2","",""
"02/05/2016","09:31:18","RWP0003","2.356","18.3","258","0.00","-2.40","4.30","","","9","10","9","","","-2","0","-2","",""
"02/05/2016","09:31:18","RWP0003","2.457","19.5","258","0.00","-2.50","4.60","","","9","10","9","","","-8","-3","-4","",""
"02/05/2016","09:31:18","RWP0003","2.558","20.8","259","0.70","-2.60","4.90","","","3","10","8","","","-16","-8","-9","",""
"02/05/2016","09:31:18","RWP0003","2.660","","","-1.30","-3.00","3.90","","","4","8","3","","","-19","-14","-18","",""
"02/05/2016","09:31:18","RWP0003","2.761","","","-0.20","-3.00","5.90","","","4","5","4","","","-16","-17","-20","",""
"02/05/2016","09:31:18","RWP0003","2.862","","","-8.50","-2.60","-8.70","","","2","4","3","","","-21","-17","-20","",""
"02/05/2016","09:31:18","RWP0003","2.963","","","-1.10","-4.00","5.90","","","3","4","4","","","-22","-18","-18","",""
"02/05/2016","09:31:18","RWP0003","3.064","","","-7.70","8.20","-6.90","","","4","3","2","","","-21","-19","-19","",""
"02/05/2016","09:31:18","RWP0003","3.166","","","2.70","-3.40","4.60","","","4","3","2","","","-18","-20","-20","",""
"02/05/2016","09:31:18","RWP0003","3.267","","","-6.40","-4.40","-6.70","","","3","2","2","","","-19","-20","-20","",""
"02/05/2016","09:31:18","RWP0003","3.368","","","6.10","-0.80","-0.90","","","2","2","2","","","-19","-19","-19","",""
"02/05/2016","09:31:18","RWP0003","3.469","","","-5.80","7.60","-0.90","","","4","3","2","","","-20","-19","-21","",""
"02/05/2016","09:31:18","RWP0003","3.570","","","-6.00","1.90","-4.60","","","3","3","2","","","-20","-18","-18","",""
"02/05/2016","09:31:18","RWP0003","3.671","","","-9.80","-1.90","6.70","","","3","4","3","","","-19","-19","-18","",""
"02/05/2016","09:31:18","RWP0003","3.773","","","0.70","-8.30","-8.40","","","4","2","2","","","-14","-18","-18","",""
"02/05/2016","09:31:18","RWP0003","3.874","","","2.90","-2.10","4.50","","","3","5","3","","","-19","-18","-15","",""
"02/05/2016","09:31:18","RWP0003","3.975","","","-0.60","-2.20","-9.80","","","3","5","3","","","-11","-14","-19","",""
"02/05/2016","09:31:18","RWP0003","4.076","","","-5.30","-2.50","4.40","","","3","6","4","","","-18","-15","-17","",""
"02/05/2016","09:31:18","RWP0003","4.177","","","0.30","-2.70","4.60","","","4","5","3","","","-10","-13","-14","",""
