"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"03/24/2021","04:30:00","RWP0002","0.100","6.0","101","","-1.50","0.30","","","","2","2","","","","-3","-1","",""
"03/24/2021","04:30:00","RWP0002","0.200","6.2","114","-0.10","-1.40","0.60","","","1","2","2","","","-3","-3","-5","",""
"03/24/2021","04:30:00","RWP0002","0.300","7.1","118","","-1.60","0.80","","","","2","2","","","","-21","-20","",""
"03/24/2021","04:30:00","RWP0002","0.400","7.2","119","","-1.60","0.90","","","","2","2","","","","-20","-20","",""
"03/24/2021","04:30:00","RWP0002","0.500","7.6","117","","-1.70","0.90","","","","2","2","","","","-22","-17","",""
"03/24/2021","04:30:00","RWP0002","0.600","7.5","114","","-1.70","0.80","","","","2","2","","","","-21","-24","",""
"03/24/2021","04:30:00","RWP0002","0.700","7.4","116","","-1.70","0.80","","","","2","2","","","","-17","-23","",""
"03/24/2021","04:30:00","RWP0002","0.800","7.6","126","0.00","-1.60","1.10","","","3","4","4","","","-15","-19","-19","",""
"03/24/2021","04:30:00","RWP0002","0.900","6.9","134","-0.20","-1.30","1.20","","","1","4","4","","","-27","-23","-22","",""
"03/24/2021","04:30:00","RWP0002","1.000","7.5","135","0.00","-1.30","1.30","","","1","4","4","","","-29","-26","-26","",""
"03/24/2021","04:30:00","RWP0002","1.100","6.1","146","-0.20","-0.90","1.30","","","1","4","4","","","-20","-13","-14","",""
"03/24/2021","04:30:00","RWP0002","1.200","5.1","154","-0.20","-0.60","1.20","","","2","4","4","","","-12","-12","-14","",""
"03/24/2021","04:30:00","RWP0002","1.300","4.3","158","-0.20","-0.40","1.00","","","2","4","4","","","-15","-14","-16","",""
"03/24/2021","04:30:00","RWP0002","1.400","4.6","162","-0.10","-0.40","1.10","","","2","4","4","","","-24","-22","-24","",""
"03/24/2021","04:30:00","RWP0002","1.500","4.9","157","-0.10","-0.50","1.20","","","2","4","4","","","-29","-24","-26","",""
"03/24/2021","04:30:00","RWP0002","1.600","5.0","161","","-0.40","1.20","","","","2","2","","","","-19","-20","",""
"03/24/2021","04:30:00","RWP0002","1.700","4.6","152","0.00","-0.60","1.00","","","2","2","2","","","-21","-21","-21","",""
"03/24/2021","04:30:00","RWP0002","1.800","3.8","132","0.00","-0.70","0.60","","","1","2","2","","","-28","-28","-30","",""
"03/24/2021","04:30:00","RWP0002","1.900","2.8","114","0.10","-0.60","0.30","","","1","2","2","","","-29","-27","-30","",""
"03/24/2021","04:30:00","RWP0002","2.000","2.1","153","-0.10","-0.20","0.50","","","2","2","2","","","-31","-29","-30","",""
"03/24/2021","04:30:00","RWP0002","2.100","","","-0.10","","0.10","","","2","","2","","","-31","","-32","",""
"03/24/2021","04:30:00","RWP0002","2.200","","","0.30","","0.30","","","2","","2","","","-30","","-32","",""
"03/24/2021","04:30:00","RWP0002","2.300","7.5","228","0.50","1.40","1.30","","","2","2","2","","","-29","-32","-37","",""
"03/24/2021","04:30:00","RWP0002","2.400","","","0.70","1.60","","","","2","2","","","","-31","-35","","",""
"03/24/2021","04:30:00","RWP0002","2.500","","","-0.60","","","","","2","","","","","-29","","","",""
"03/24/2021","04:30:00","RWP0002","2.600","","","-1.10","","","","","2","","","","","-32","","","",""
"03/24/2021","04:30:00","RWP0002","2.700","","","0.10","","","","","1","","","","","-33","","","",""
"03/24/2021","04:30:00","RWP0002","2.800","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","2.900","","","1.20","","","","","1","","","","","-40","","","",""
"03/24/2021","04:30:00","RWP0002","3.000","","","-0.80","","","","","1","","","","","-37","","","",""
"03/24/2021","04:30:00","RWP0002","3.100","","","-1.80","","","","","1","","","","","-38","","","",""
"03/24/2021","04:30:00","RWP0002","3.200","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","3.300","","","-0.40","","","","","1","","","","","-40","","","",""
"03/24/2021","04:30:00","RWP0002","3.400","","","0.30","","","","","1","","","","","-32","","","",""
"03/24/2021","04:30:00","RWP0002","3.500","","","-0.10","","","","","2","","","","","-26","","","",""
"03/24/2021","04:30:00","RWP0002","3.600","","","-0.10","","","","","2","","","","","-24","","","",""
"03/24/2021","04:30:00","RWP0002","3.700","","","-0.20","","","","","2","","","","","-30","","","",""
"03/24/2021","04:30:00","RWP0002","3.800","","","0.00","","","","","1","","","","","-35","","","",""
"03/24/2021","04:30:00","RWP0002","3.900","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.000","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.100","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.200","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.300","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.400","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.500","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.600","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.700","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.800","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","4.900","","","","","","","","","","","","","","","","",""
"03/24/2021","04:30:00","RWP0002","5.000","","","","","","","","","","","","","","","","",""
